Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
1,1602317795111,10/10/2020 08:16:35,1602317793927,1,10/10/2020 09:16:33,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,
2,1602317814340,10/10/2020 08:16:54,1602317812935,1,10/10/2020 09:16:52,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,1,reex_inst1,advancementZone,continue_button,18321,,,,,0,1,0,,,,,,reexfirst_instructions,,,,,,,
3,1602317822388,10/10/2020 08:17:02,1602317821275,1,10/10/2020 09:17:01,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,2,reex_inst2,advancementZone,continue_button,8325,,,,,0,1,0,,,,,,reexfirst_instructions,,,,,,,
4,1602317822873,10/10/2020 08:17:02,1602317821763,1,10/10/2020 09:17:01,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,3,iti,Zone1,timelimit_screen,501,,,,,0,1,0,,,1,,,reexfirst_instructions,,,,,,,
5,1602317823423,10/10/2020 08:17:03,1602317822312,1,10/10/2020 09:17:02,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
6,1602317833398,10/10/2020 08:17:13,1602317832288,1,10/10/2020 09:17:12,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,2,reex_stimuli,Zone3,timelimit_screen,9976,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
7,1602317833898,10/10/2020 08:17:13,1602317832788,1,10/10/2020 09:17:12,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,3,iti,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
8,1602317834570,10/10/2020 08:17:14,1602317833340,1,10/10/2020 09:17:13,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,3,2,1,fixation,fixation,fixation,553,,,,,0,1,0,,,,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
9,1602317844442,10/10/2020 08:17:24,1602317843328,1,10/10/2020 09:17:23,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,3,2,2,reex_stimuli,Zone3,timelimit_screen,9988,,,,,0,1,0,,,1,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
10,1602317844942,10/10/2020 08:17:24,1602317843833,1,10/10/2020 09:17:23,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,3,2,3,iti,Zone1,timelimit_screen,504,,,,,0,1,0,,,1,,,reexposure_trial,,shark,LOCATION,campsite,56,AL,O
11,1602317850650,10/10/2020 08:17:30,1602317849545,1,10/10/2020 09:17:29,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,4,1,1,Screen 1,Zone2,continue_button,5697.999999999993,,,,,0,1,0,,,,,,end_reex_practice,,,,,,,
12,1602317851150,10/10/2020 08:17:31,1602317850037,1,10/10/2020 09:17:30,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,4,1,2,iti,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,,end_reex_practice,,,,,,,
13,1602317851697,10/10/2020 08:17:31,1602317850587,1,10/10/2020 09:17:30,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,3,1,fixation,fixation,fixation,551,,,,,0,1,0,,,,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
14,1602317861709,10/10/2020 08:17:41,1602317860564,1,10/10/2020 09:17:40,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,3,2,reex_stimuli,Zone3,timelimit_screen,9975,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
15,1602317862178,10/10/2020 08:17:42,1602317861062,1,10/10/2020 09:17:41,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,20,3,3,iti,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,1,reexposure_trial,,keys,LOCATION,hospital,33,OL,A
16,1602317862725,10/10/2020 08:17:42,1602317861614,1,10/10/2020 09:17:41,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,4,1,fixation,fixation,fixation,552,,,,,0,1,0,,,,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
17,1602317872698,10/10/2020 08:17:52,1602317871592,1,10/10/2020 09:17:51,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,4,2,reex_stimuli,Zone3,timelimit_screen,9977,,,,,0,1,0,,,1,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
18,1602317873187,10/10/2020 08:17:53,1602317872091,1,10/10/2020 09:17:52,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,13,4,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,bowling alley,ANIMAL,platypus,27,LA,O
19,1602317873750,10/10/2020 08:17:53,1602317872641,1,10/10/2020 09:17:52,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,5,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
20,1602317883732,10/10/2020 08:18:03,1602317882618,1,10/10/2020 09:18:02,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,5,2,reex_stimuli,Zone3,timelimit_screen,9975,,,,,0,1,0,,,1,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
21,1602317884216,10/10/2020 08:18:04,1602317883118,1,10/10/2020 09:18:03,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,18,5,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,umbrella,LOCATION,park,31,OL,A
22,1602317884794,10/10/2020 08:18:04,1602317883667,1,10/10/2020 09:18:03,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,21,6,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,1,reexposure_trial,,bucket,LOCATION,jail,34,OL,A
23,1602317894778,10/10/2020 08:18:14,1602317893644,1,10/10/2020 09:18:13,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,21,6,2,reex_stimuli,Zone3,timelimit_screen,9976,,,,,0,1,0,,,1,,1,reexposure_trial,,bucket,LOCATION,jail,34,OL,A
24,1602317895277,10/10/2020 08:18:15,1602317894144,1,10/10/2020 09:18:14,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,21,6,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,bucket,LOCATION,jail,34,OL,A
25,1602317895824,10/10/2020 08:18:15,1602317894698,1,10/10/2020 09:18:14,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,7,1,fixation,fixation,fixation,555,,,,,0,1,0,,,,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
26,1602317905786,10/10/2020 08:18:25,1602317904690,1,10/10/2020 09:18:24,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,7,2,reex_stimuli,Zone3,timelimit_screen,9991,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
27,1602317906302,10/10/2020 08:18:26,1602317905189,1,10/10/2020 09:18:25,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,17,7,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,dentists,ANIMAL,tiger,30,LA,O
28,1602317906864,10/10/2020 08:18:26,1602317905740,1,10/10/2020 09:18:25,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,12,8,1,fixation,fixation,fixation,551,,,,,0,1,0,,,,,1,reexposure_trial,,castle,ANIMAL,bat,26,LA,O
29,1602317916840,10/10/2020 08:18:36,1602317915717,1,10/10/2020 09:18:35,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,12,8,2,reex_stimuli,Zone3,timelimit_screen,9976,,,,,0,1,0,,,1,,1,reexposure_trial,,castle,ANIMAL,bat,26,LA,O
30,1602317917324,10/10/2020 08:18:37,1602317916216,1,10/10/2020 09:18:36,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,12,8,3,iti,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,1,reexposure_trial,,castle,ANIMAL,bat,26,LA,O
31,1602317917876,10/10/2020 08:18:37,1602317916767,1,10/10/2020 09:18:36,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,9,1,fixation,fixation,fixation,551,,,,,0,1,0,,,,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
32,1602317927867,10/10/2020 08:18:47,1602317926758,1,10/10/2020 09:18:46,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,9,2,reex_stimuli,Zone3,timelimit_screen,9990,,,,,0,1,0,,,1,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
33,1602317928367,10/10/2020 08:18:48,1602317927258,1,10/10/2020 09:18:47,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,19,9,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,guitar,LOCATION,bedroom,32,OL,A
34,1602317928915,10/10/2020 08:18:48,1602317927807,1,10/10/2020 09:18:47,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,10,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
35,1602317938911,10/10/2020 08:18:58,1602317937800,1,10/10/2020 09:18:57,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,10,2,reex_stimuli,Zone3,timelimit_screen,9992,,,,,0,1,0,,,1,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
36,1602317939410,10/10/2020 08:18:59,1602317938299,1,10/10/2020 09:18:58,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,11,10,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,shed,ANIMAL,dragonfly,25,LA,O
37,1602317939973,10/10/2020 08:18:59,1602317938849,1,10/10/2020 09:18:58,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,9,11,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,1,reexposure_trial,,dolphin,OBJECT,wallet,23,AO,L
38,1602317949941,10/10/2020 08:19:09,1602317948839,1,10/10/2020 09:19:08,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,9,11,2,reex_stimuli,Zone3,timelimit_screen,9989,,,,,0,1,0,,,1,,1,reexposure_trial,,dolphin,OBJECT,wallet,23,AO,L
39,1602317950440,10/10/2020 08:19:10,1602317949339,1,10/10/2020 09:19:09,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,9,11,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,dolphin,OBJECT,wallet,23,AO,L
40,1602317950987,10/10/2020 08:19:10,1602317949859,1,10/10/2020 09:19:09,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,14,1,1,attention,Zone3,response_keyboard_single,509,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
41,1602317951473,10/10/2020 08:19:11,1602317950359,1,10/10/2020 09:19:10,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,14,1,2,iti,Zone1,timelimit_screen,504,,,,,0,1,0,,,1,,,attention_check,,,,,,,
42,1602317952010,10/10/2020 08:19:12,1602317950910,1,10/10/2020 09:19:10,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,6,12,1,fixation,fixation,fixation,551,,,,,0,1,0,,,,,1,reexposure_trial,,lizard,OBJECT,violin,20,AO,L
43,1602317962048,10/10/2020 08:19:22,1602317960899,1,10/10/2020 09:19:20,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,6,12,2,reex_stimuli,Zone3,timelimit_screen,9988,,,,,0,1,0,,,1,,1,reexposure_trial,,lizard,OBJECT,violin,20,AO,L
44,1602317962532,10/10/2020 08:19:22,1602317961399,1,10/10/2020 09:19:21,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,6,12,3,iti,Zone1,timelimit_screen,501,,,,,0,1,0,,,1,,1,reexposure_trial,,lizard,OBJECT,violin,20,AO,L
45,1602317963061,10/10/2020 08:19:23,1602317961949,1,10/10/2020 09:19:21,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,13,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
46,1602317973053,10/10/2020 08:19:33,1602317971941,1,10/10/2020 09:19:31,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,13,2,reex_stimuli,Zone3,timelimit_screen,9991,,,,,0,1,0,,,1,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
47,1602317973553,10/10/2020 08:19:33,1602317972441,1,10/10/2020 09:19:32,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,7,13,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,raccoon,OBJECT,whisk,21,AO,L
48,1602317974100,10/10/2020 08:19:34,1602317972990,1,10/10/2020 09:19:32,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,16,14,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,1,reexposure_trial,,restaurant,ANIMAL,reindeer,29,LA,O
49,1602317984195,10/10/2020 08:19:44,1602317982967,1,10/10/2020 09:19:42,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,16,14,2,reex_stimuli,Zone3,timelimit_screen,9976,,,,,0,1,0,,,1,,1,reexposure_trial,,restaurant,ANIMAL,reindeer,29,LA,O
50,1602317984648,10/10/2020 08:19:44,1602317983467,1,10/10/2020 09:19:43,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,16,14,3,iti,Zone1,timelimit_screen,499,,,,,0,1,0,,,1,,1,reexposure_trial,,restaurant,ANIMAL,reindeer,29,LA,O
51,1602317985163,10/10/2020 08:19:45,1602317984016,1,10/10/2020 09:19:44,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,15,1,fixation,fixation,fixation,550,,,,,0,1,0,,,,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
52,1602317995113,10/10/2020 08:19:55,1602317994002,1,10/10/2020 09:19:54,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,15,2,reex_stimuli,Zone3,timelimit_screen,9985,,,,,0,1,0,,,1,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
53,1602317995613,10/10/2020 08:19:55,1602317994501,1,10/10/2020 09:19:54,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,10,15,3,iti,Zone1,timelimit_screen,500,,,,,0,1,0,,,1,,1,reexposure_trial,,ant,OBJECT,vase,24,AO,L
54,1602317996199,10/10/2020 08:19:56,1602317995051,1,10/10/2020 09:19:55,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,16,1,fixation,fixation,fixation,549,,,,,0,1,0,,,,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
55,1602318007159,10/10/2020 08:20:07,1602318005027,1,10/10/2020 09:20:05,20655,19,task-eo88,,7156497,BLIND,2080742,,complete,,5f816a8fce193e2205cbb31d,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1354x764,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,22,16,2,reex_stimuli,Zone3,timelimit_screen,9976,,,,,0,1,0,,,1,,1,reexposure_trial,,hat,LOCATION,bus stop ,35,OL,A
