Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
161,1602318039276,10/10/2020 08:20:39,1602318040227,1,10/10/2020 09:20:40,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,30,18,1,fixation,fixation,fixation,549.4679999999935,,,,,0,1,0,,,,,2,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
162,1602318047399,10/10/2020 08:20:47,1602318048353,1,10/10/2020 09:20:48,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,30,18,2,ret_stimuli,Zone8,response_text_entry,7517.655000090599,,,pig,1,0,1,0,,,,,2,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
163,1602318047883,10/10/2020 08:20:47,1602318048844,1,10/10/2020 09:20:48,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,30,18,4,isi,Zone1,timelimit_screen,499.8979999999865,,,,,0,1,0,,,1,,2,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
164,1602318051868,10/10/2020 08:20:51,1602318052844,1,10/10/2020 09:20:52,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,30,18,5,feedback,Zone3,timelimit_screen,3999.0989999999874,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
165,1602318052368,10/10/2020 08:20:52,1602318053343,1,10/10/2020 09:20:53,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,30,18,6,iti,Zone1,timelimit_screen,500.3420000000042,,,,,0,1,0,,,1,,2,retrieval_trial,,supermarket,ANIMAL,squirrel,39,LA,O
166,1602318052915,10/10/2020 08:20:52,1602318053893,1,10/10/2020 09:20:53,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,41,19,1,fixation,fixation,fixation,550.0300000000279,,,,,0,1,0,,,,,2,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
167,1602318059158,10/10/2020 08:20:59,1602318060126,1,10/10/2020 09:21:00,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,41,19,2,ret_stimuli,Zone8,response_text_entry,4695.274999830872,,,necklace,1,0,1,0,,,,,2,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
168,1602318059674,10/10/2020 08:20:59,1602318060608,1,10/10/2020 09:21:00,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,41,19,4,isi,Zone1,timelimit_screen,499.9109999999637,,,,,0,1,0,,,1,,2,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
169,1602318063643,10/10/2020 08:21:03,1602318064608,1,10/10/2020 09:21:04,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,41,19,5,feedback,Zone3,timelimit_screen,3999.7360000000335,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
170,1602318064159,10/10/2020 08:21:04,1602318065109,1,10/10/2020 09:21:05,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,41,19,6,iti,Zone1,timelimit_screen,499.3289999999688,,,,,0,1,0,,,1,,2,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
171,1602318064722,10/10/2020 08:21:04,1602318065663,1,10/10/2020 09:21:05,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,37,20,1,fixation,fixation,fixation,549.8260000000009,,,,,0,1,0,,,,,2,retrieval_trial,,toothbrush,LOCATION,cave,46,OL,A
172,1602318070302,10/10/2020 08:21:10,1602318071261,1,10/10/2020 09:21:11,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,37,20,2,ret_stimuli,Zone8,response_text_entry,3841.8350000865757,,,lizard,1,0,1,0,,,,,2,retrieval_trial,,toothbrush,LOCATION,cave,46,OL,A
173,1602318070786,10/10/2020 08:21:10,1602318071756,1,10/10/2020 09:21:11,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,37,20,4,isi,Zone1,timelimit_screen,499.8890000000247,,,,,0,1,0,,,1,,2,retrieval_trial,,toothbrush,LOCATION,cave,46,OL,A
174,1602318074801,10/10/2020 08:21:14,1602318075757,1,10/10/2020 09:21:15,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,37,20,5,feedback,Zone3,timelimit_screen,3999.189999999944,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,toothbrush,LOCATION,cave,46,OL,A
175,1602318075286,10/10/2020 08:21:15,1602318076255,1,10/10/2020 09:21:16,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,37,20,6,iti,Zone1,timelimit_screen,499.8990000000922,,,,,0,1,0,,,1,,2,retrieval_trial,,toothbrush,LOCATION,cave,46,OL,A
176,1602318081864,10/10/2020 08:21:21,1602318082822,1,10/10/2020 09:21:22,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,46,1,1,Screen 1,Zone2,continue_button,6534.794999985024,,,,,0,1,0,,,,,,reex_part2,,,,,,,
177,1602318082330,10/10/2020 08:21:22,1602318083305,1,10/10/2020 09:21:23,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,46,1,2,Screen 2,Zone1,timelimit_screen,499.9079999999376,,,,,0,1,0,,,1,,,reex_part2,,,,,,,
178,1602318082878,10/10/2020 08:21:22,1602318083853,1,10/10/2020 09:21:23,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,59,21,1,fixation,fixation,fixation,550.2120000000577,,,,,0,1,0,,,,,3,reexposure_trial,,lighthouse,OBJECT,mug,12,LO,A
179,1602318092878,10/10/2020 08:21:32,1602318093834,1,10/10/2020 09:21:33,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,59,21,2,reex_stimuli,Zone3,timelimit_screen,9980.940999999992,,,,,0,1,0,,,1,,3,reexposure_trial,,lighthouse,OBJECT,mug,12,LO,A
180,1602318093367,10/10/2020 08:21:33,1602318094334,1,10/10/2020 09:21:34,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,59,21,3,iti,Zone1,timelimit_screen,499.8989999999758,,,,,0,1,0,,,1,,3,reexposure_trial,,lighthouse,OBJECT,mug,12,LO,A
181,1602318093910,10/10/2020 08:21:33,1602318094884,1,10/10/2020 09:21:34,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,62,22,1,fixation,fixation,fixation,549.8830000000307,,,,,0,1,0,,,,,3,reexposure_trial,,ring,ANIMAL,monkey,15,OA,L
182,1602318103927,10/10/2020 08:21:43,1602318104866,1,10/10/2020 09:21:44,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,62,22,2,reex_stimuli,Zone3,timelimit_screen,9981.812000000034,,,,,0,1,0,,,1,,3,reexposure_trial,,ring,ANIMAL,monkey,15,OA,L
183,1602318104401,10/10/2020 08:21:44,1602318105365,1,10/10/2020 09:21:45,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,62,22,3,iti,Zone1,timelimit_screen,499.3639999999432,,,,,0,1,0,,,1,,3,reexposure_trial,,ring,ANIMAL,monkey,15,OA,L
184,1602318104948,10/10/2020 08:21:44,1602318105915,1,10/10/2020 09:21:45,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,58,23,1,fixation,fixation,fixation,549.8420000000624,,,,,0,1,0,,,,,3,reexposure_trial,,garden,OBJECT,camera,11,LO,A
185,1602318114924,10/10/2020 08:21:54,1602318115895,1,10/10/2020 09:21:55,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,58,23,2,reex_stimuli,Zone3,timelimit_screen,9981.565999999992,,,,,0,1,0,,,1,,3,reexposure_trial,,garden,OBJECT,camera,11,LO,A
186,1602318115424,10/10/2020 08:21:55,1602318116395,1,10/10/2020 09:21:56,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,58,23,3,iti,Zone1,timelimit_screen,500.22299999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,garden,OBJECT,camera,11,LO,A
187,1602318115970,10/10/2020 08:21:55,1602318116944,1,10/10/2020 09:21:56,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,48,24,1,fixation,fixation,fixation,549.2309999999125,,,,,0,1,0,,,,,3,reexposure_trial,,snake,LOCATION,classroom,2,AL,O
188,1602318125948,10/10/2020 08:22:05,1602318126927,1,10/10/2020 09:22:06,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,48,24,2,reex_stimuli,Zone3,timelimit_screen,9981.88500000001,,,,,0,1,0,,,1,,3,reexposure_trial,,snake,LOCATION,classroom,2,AL,O
189,1602318126465,10/10/2020 08:22:06,1602318127429,1,10/10/2020 09:22:07,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,48,24,3,iti,Zone1,timelimit_screen,499.27800000004936,,,,,0,1,0,,,1,,3,reexposure_trial,,snake,LOCATION,classroom,2,AL,O
190,1602318127012,10/10/2020 08:22:07,1602318127977,1,10/10/2020 09:22:07,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,49,25,1,fixation,fixation,fixation,549.9170000000158,,,,,0,1,0,,,,,3,reexposure_trial,,sheep,LOCATION,church,3,AL,O
191,1602318137018,10/10/2020 08:22:17,1602318137957,1,10/10/2020 09:22:17,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,49,25,2,reex_stimuli,Zone3,timelimit_screen,9981.293999999994,,,,,0,1,0,,,1,,3,reexposure_trial,,sheep,LOCATION,church,3,AL,O
192,1602318137527,10/10/2020 08:22:17,1602318138457,1,10/10/2020 09:22:18,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,49,25,3,iti,Zone1,timelimit_screen,499.8979999999283,,,,,0,1,0,,,1,,3,reexposure_trial,,sheep,LOCATION,church,3,AL,O
193,1602318138042,10/10/2020 08:22:18,1602318139006,1,10/10/2020 09:22:19,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,55,26,1,fixation,fixation,fixation,549.8840000000782,,,,,0,1,0,,,,,3,reexposure_trial,,bank,OBJECT,spoon,9,LO,A
194,1602318148020,10/10/2020 08:22:28,1602318148988,1,10/10/2020 09:22:28,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,55,26,2,reex_stimuli,Zone3,timelimit_screen,9981.270000000019,,,,,0,1,0,,,1,,3,reexposure_trial,,bank,OBJECT,spoon,9,LO,A
195,1602318148552,10/10/2020 08:22:28,1602318149489,1,10/10/2020 09:22:29,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,55,26,3,iti,Zone1,timelimit_screen,500.41599999996834,,,,,0,1,0,,,1,,3,reexposure_trial,,bank,OBJECT,spoon,9,LO,A
196,1602318149099,10/10/2020 08:22:29,1602318150037,1,10/10/2020 09:22:30,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,60,27,1,fixation,fixation,fixation,549.3649999999907,,,,,0,1,0,,,,,3,reexposure_trial,,ball,ANIMAL,chicken,13,OA,L
197,1602318159075,10/10/2020 08:22:39,1602318160019,1,10/10/2020 09:22:40,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,60,27,2,reex_stimuli,Zone3,timelimit_screen,9981.268999999971,,,,,0,1,0,,,1,,3,reexposure_trial,,ball,ANIMAL,chicken,13,OA,L
198,1602318159550,10/10/2020 08:22:39,1602318160519,1,10/10/2020 09:22:40,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,60,27,3,iti,Zone1,timelimit_screen,499.8889999999665,,,,,0,1,0,,,1,,3,reexposure_trial,,ball,ANIMAL,chicken,13,OA,L
199,1602318160097,10/10/2020 08:22:40,1602318161068,1,10/10/2020 09:22:41,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,50,28,1,fixation,fixation,fixation,549.8680000000168,,,,,0,1,0,,,,,3,reexposure_trial,,cow,LOCATION,post office,4,AL,O
200,1602318170084,10/10/2020 08:22:50,1602318171050,1,10/10/2020 09:22:51,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,50,28,2,reex_stimuli,Zone3,timelimit_screen,9981.487000000081,,,,,0,1,0,,,1,,3,reexposure_trial,,cow,LOCATION,post office,4,AL,O
201,1602318170584,10/10/2020 08:22:50,1602318171550,1,10/10/2020 09:22:51,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,50,28,3,iti,Zone1,timelimit_screen,500.24499999999534,,,,,0,1,0,,,1,,3,reexposure_trial,,cow,LOCATION,post office,4,AL,O
202,1602318171334,10/10/2020 08:22:51,1602318172099,1,10/10/2020 09:22:52,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,54,29,1,fixation,fixation,fixation,549.372999999905,,,,,0,1,0,,,,,3,reexposure_trial,,waterfall,OBJECT,ice cream,8,LO,A
203,1602318181118,10/10/2020 08:23:01,1602318182081,1,10/10/2020 09:23:02,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,54,29,2,reex_stimuli,Zone3,timelimit_screen,9981.603000000003,,,,,0,1,0,,,1,,3,reexposure_trial,,waterfall,OBJECT,ice cream,8,LO,A
204,1602318181618,10/10/2020 08:23:01,1602318182581,1,10/10/2020 09:23:02,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,54,29,3,iti,Zone1,timelimit_screen,499.54000000003725,,,,,0,1,0,,,1,,3,reexposure_trial,,waterfall,OBJECT,ice cream,8,LO,A
205,1602318182820,10/10/2020 08:23:02,1602318183778,1,10/10/2020 09:23:03,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,56,2,1,attention,Zone3,response_keyboard_single,1143.4999997727573,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
206,1602318183624,10/10/2020 08:23:03,1602318184263,1,10/10/2020 09:23:04,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,56,2,2,iti,Zone1,timelimit_screen,499.34799999999814,,,,,0,1,0,,,1,,,attention_check,,,,,,,
207,1602318183844,10/10/2020 08:23:03,1602318184813,1,10/10/2020 09:23:04,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,47,30,1,fixation,fixation,fixation,549.8800000000047,,,,,0,1,0,,,,,3,reexposure_trial,,fish,LOCATION,theatre,1,AL,O
208,1602318193826,10/10/2020 08:23:13,1602318194795,1,10/10/2020 09:23:14,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,47,30,2,reex_stimuli,Zone3,timelimit_screen,9981.582999999984,,,,,0,1,0,,,1,,3,reexposure_trial,,fish,LOCATION,theatre,1,AL,O
209,1602318194342,10/10/2020 08:23:14,1602318195294,1,10/10/2020 09:23:15,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,47,30,3,iti,Zone1,timelimit_screen,499.58700000005774,,,,,0,1,0,,,1,,3,reexposure_trial,,fish,LOCATION,theatre,1,AL,O
210,1602318194873,10/10/2020 08:23:14,1602318195848,1,10/10/2020 09:23:15,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,63,31,1,fixation,fixation,fixation,549.9899999999907,,,,,0,1,0,,,,,3,reexposure_trial,,statue,ANIMAL,hamster,16,OA,L
211,1602318204855,10/10/2020 08:23:24,1602318205826,1,10/10/2020 09:23:25,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,63,31,2,reex_stimuli,Zone3,timelimit_screen,9981.726000000024,,,,,0,1,0,,,1,,3,reexposure_trial,,statue,ANIMAL,hamster,16,OA,L
212,1602318205368,10/10/2020 08:23:25,1602318206329,1,10/10/2020 09:23:26,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,63,31,3,iti,Zone1,timelimit_screen,499.33299999998417,,,,,0,1,0,,,1,,3,reexposure_trial,,statue,ANIMAL,hamster,16,OA,L
213,1602318205915,10/10/2020 08:23:25,1602318206878,1,10/10/2020 09:23:26,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,52,32,1,fixation,fixation,fixation,549.875,,,,,0,1,0,,,,,3,reexposure_trial,,giraffe,LOCATION,mountain,6,AL,O
214,1602318215913,10/10/2020 08:23:35,1602318216858,1,10/10/2020 09:23:36,20655,19,task-fwmg,,7156472,BLIND,2080720,,complete,,5f816a90a0cd5400089d79b6,computer,Desktop or Laptop,Windows 10,Edge 85.0.564.68,1536x864,1536x754,,Retrieval/Reexposure,27,18,attention-pass,attention-pass,18_reex_ret,18_reex_ret,52,32,2,reex_stimuli,Zone3,timelimit_screen,9981.275999999954,,,,,0,1,0,,,1,,3,reexposure_trial,,giraffe,LOCATION,mountain,6,AL,O
