Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
159,1602318299155,10/10/2020 08:24:59,1602318296985,1,10/10/2020 09:24:56,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,45,15,6,iti,Zone1,timelimit_screen,500.09799999999814,,,,,0,1,0,,,1,,2,retrieval_trial,,frog,OBJECT,banana,36,AO,L
160,1602318299687,10/10/2020 08:24:59,1602318297536,1,10/10/2020 09:24:57,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,44,16,1,fixation,fixation,fixation,549.9899999999907,,,,,0,1,0,,,,,2,retrieval_trial,,crocodile,OBJECT,hat,35,AO,L
161,1602318309689,10/10/2020 08:25:09,1602318307524,1,10/10/2020 09:25:07,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,44,16,2,ret_stimuli,Zone8,response_text_entry,9983.917000000016,,,,,0,1,0,,,,,2,retrieval_trial,,crocodile,OBJECT,hat,35,AO,L
162,1602318309767,10/10/2020 08:25:09,1602318307526,1,10/10/2020 09:25:07,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,44,16,2,ret_stimuli,Zone3,timelimit_screen,9983.917000000016,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,crocodile,OBJECT,hat,35,AO,L
163,1602318312663,10/10/2020 08:25:12,1602318310519,1,10/10/2020 09:25:10,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,44,16,3,please_guess,Zone2,timelimit_screen,2999.817000000039,,,,,0,1,0,,,1,,2,retrieval_trial,,crocodile,OBJECT,hat,35,AO,L
164,1602318316671,10/10/2020 08:25:16,1602318314520,1,10/10/2020 09:25:14,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,44,16,5,feedback,Zone3,timelimit_screen,4000.234999999986,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,crocodile,OBJECT,hat,35,AO,L
165,1602318317187,10/10/2020 08:25:17,1602318315020,1,10/10/2020 09:25:15,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,44,16,6,iti,Zone1,timelimit_screen,500.17299999995157,,,,,0,1,0,,,1,,2,retrieval_trial,,crocodile,OBJECT,hat,35,AO,L
166,1602318317718,10/10/2020 08:25:17,1602318315569,1,10/10/2020 09:25:15,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,37,17,1,fixation,fixation,fixation,550.109000000055,,,,,0,1,0,,,,,2,retrieval_trial,,bike,LOCATION,river,28,OL,A
167,1602318327717,10/10/2020 08:25:27,1602318325557,1,10/10/2020 09:25:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,37,17,2,ret_stimuli,Zone8,response_text_entry,9983.630000000005,,,,,0,1,0,,,,,2,retrieval_trial,,bike,LOCATION,river,28,OL,A
168,1602318327826,10/10/2020 08:25:27,1602318325559,1,10/10/2020 09:25:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,37,17,2,ret_stimuli,Zone3,timelimit_screen,9983.630000000005,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bike,LOCATION,river,28,OL,A
169,1602318342843,10/10/2020 08:25:42,1602318328553,1,10/10/2020 09:25:28,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,37,17,3,please_guess,Zone2,timelimit_screen,3000.1399999998976,,,,,0,1,0,,,1,,2,retrieval_trial,,bike,LOCATION,river,28,OL,A
170,1602318342951,10/10/2020 08:25:42,1602318332554,1,10/10/2020 09:25:32,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,37,17,5,feedback,Zone3,timelimit_screen,4000.0410000000848,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,bike,LOCATION,river,28,OL,A
171,1602318342951,10/10/2020 08:25:42,1602318333054,1,10/10/2020 09:25:33,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,37,17,6,iti,Zone1,timelimit_screen,500.0529999999562,,,,,0,1,0,,,1,,2,retrieval_trial,,bike,LOCATION,river,28,OL,A
172,1602318342951,10/10/2020 08:25:42,1602318333603,1,10/10/2020 09:25:33,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,36,18,1,fixation,fixation,fixation,550.2970000000205,,,,,0,1,0,,,,,2,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
173,1602318345756,10/10/2020 08:25:45,1602318343593,1,10/10/2020 09:25:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,36,18,2,ret_stimuli,Zone8,response_text_entry,9983.586999999941,,,beach,,0,1,0,,,,,2,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
174,1602318345833,10/10/2020 08:25:45,1602318343595,1,10/10/2020 09:25:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,36,18,2,ret_stimuli,Zone3,timelimit_screen,9983.586999999941,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
175,1602318348756,10/10/2020 08:25:48,1602318346588,1,10/10/2020 09:25:46,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,36,18,3,please_guess,Zone2,timelimit_screen,3000.1340000000782,,,,,0,1,0,,,1,,2,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
176,1602318352749,10/10/2020 08:25:52,1602318350588,1,10/10/2020 09:25:50,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,36,18,5,feedback,Zone3,timelimit_screen,4000.109999999986,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
177,1602318353248,10/10/2020 08:25:53,1602318351087,1,10/10/2020 09:25:51,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,36,18,6,iti,Zone1,timelimit_screen,500.10899999993853,,,,,0,1,0,,,1,,2,retrieval_trial,,sock,LOCATION,bowling alley,27,OL,A
178,1602318353803,10/10/2020 08:25:53,1602318351637,1,10/10/2020 09:25:51,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,28,19,1,fixation,fixation,fixation,550.1670000000158,,,,,0,1,0,,,,,2,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
179,1602318363271,10/10/2020 08:26:03,1602318361110,1,10/10/2020 09:26:01,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,28,19,2,ret_stimuli,Zone8,response_text_entry,4129.894999961834,,,elephant,1,0,1,0,,,,,2,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
180,1602318363821,10/10/2020 08:26:03,1602318361607,1,10/10/2020 09:26:01,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,28,19,4,isi,Zone1,timelimit_screen,500.0139999999665,,,,,0,1,0,,,1,,2,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
181,1602318367767,10/10/2020 08:26:07,1602318365605,1,10/10/2020 09:26:05,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,28,19,5,feedback,Zone3,timelimit_screen,4000.1500000000233,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
182,1602318368252,10/10/2020 08:26:08,1602318366105,1,10/10/2020 09:26:06,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,28,19,6,iti,Zone1,timelimit_screen,500.048000000068,,,,,0,1,0,,,1,,2,retrieval_trial,,stadium,ANIMAL,koala,19,LA,O
183,1602318368813,10/10/2020 08:26:08,1602318366655,1,10/10/2020 09:26:06,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,32,20,1,fixation,fixation,fixation,550.1729999999516,,,,,0,1,0,,,,,2,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
184,1602318374762,10/10/2020 08:26:14,1602318372604,1,10/10/2020 09:26:12,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,32,20,2,ret_stimuli,Zone8,response_text_entry,3805.1000000559725,,,dolphin,1,0,1,0,,,,,2,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
185,1602318375248,10/10/2020 08:26:15,1602318373089,1,10/10/2020 09:26:13,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,32,20,4,isi,Zone1,timelimit_screen,500.0219999999972,,,,,0,1,0,,,1,,2,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
186,1602318379245,10/10/2020 08:26:19,1602318377089,1,10/10/2020 09:26:17,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,32,20,5,feedback,Zone3,timelimit_screen,3999.972000000067,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
187,1602318379761,10/10/2020 08:26:19,1602318377589,1,10/10/2020 09:26:17,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,32,20,6,iti,Zone1,timelimit_screen,500.1209999999264,,,,,0,1,0,,,1,,2,retrieval_trial,,balcony,ANIMAL,dolphin,23,LA,O
188,1602318407520,10/10/2020 08:26:47,1602318405364,1,10/10/2020 09:26:45,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,46,1,1,Screen 1,Zone2,continue_button,27747.080000001006,,,,,0,1,0,,,,,,reex_part2,,,,,,,
189,1602318408005,10/10/2020 08:26:48,1602318405856,1,10/10/2020 09:26:45,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,46,1,2,Screen 2,Zone1,timelimit_screen,500.04200000001583,,,,,0,1,0,,,1,,,reex_part2,,,,,,,
190,1602318408552,10/10/2020 08:26:48,1602318406406,1,10/10/2020 09:26:46,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,51,21,1,fixation,fixation,fixation,550.0869999999413,,,,,0,1,0,,,,,3,reexposure_trial,,penguin,LOCATION,library,41,AL,O
191,1602318418554,10/10/2020 08:26:58,1602318416390,1,10/10/2020 09:26:56,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,51,21,2,reex_stimuli,Zone3,timelimit_screen,9983.423999999999,,,,,0,1,0,,,1,,3,reexposure_trial,,penguin,LOCATION,library,41,AL,O
192,1602318419041,10/10/2020 08:26:59,1602318416890,1,10/10/2020 09:26:56,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,51,21,3,iti,Zone1,timelimit_screen,500.10800000000745,,,,,0,1,0,,,1,,3,reexposure_trial,,penguin,LOCATION,library,41,AL,O
193,1602318419604,10/10/2020 08:26:59,1602318417440,1,10/10/2020 09:26:57,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,57,22,1,fixation,fixation,fixation,550.2029999999795,,,,,0,1,0,,,,,3,reexposure_trial,,cave,OBJECT,toothbrush,46,LO,A
194,1602318429571,10/10/2020 08:27:09,1602318427424,1,10/10/2020 09:27:07,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,57,22,2,reex_stimuli,Zone3,timelimit_screen,9983.738000000012,,,,,0,1,0,,,1,,3,reexposure_trial,,cave,OBJECT,toothbrush,46,LO,A
195,1602318430078,10/10/2020 08:27:10,1602318427924,1,10/10/2020 09:27:07,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,57,22,3,iti,Zone1,timelimit_screen,500.0119999999879,,,,,0,1,0,,,1,,3,reexposure_trial,,cave,OBJECT,toothbrush,46,LO,A
196,1602318430625,10/10/2020 08:27:10,1602318428474,1,10/10/2020 09:27:08,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,49,23,1,fixation,fixation,fixation,550.2519999999786,,,,,0,1,0,,,,,3,reexposure_trial,,squirrel,LOCATION,supermarket,39,AL,O
197,1602318440607,10/10/2020 08:27:20,1602318438458,1,10/10/2020 09:27:18,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,49,23,2,reex_stimuli,Zone3,timelimit_screen,9983.45000000007,,,,,0,1,0,,,1,,3,reexposure_trial,,squirrel,LOCATION,supermarket,39,AL,O
198,1602318441107,10/10/2020 08:27:21,1602318438957,1,10/10/2020 09:27:18,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,49,23,3,iti,Zone1,timelimit_screen,499.97299999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,squirrel,LOCATION,supermarket,39,AL,O
199,1602318441654,10/10/2020 08:27:21,1602318439507,1,10/10/2020 09:27:19,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,53,24,1,fixation,fixation,fixation,550.359999999986,,,,,0,1,0,,,,,3,reexposure_trial,,casino,OBJECT,scissors,43,LO,A
200,1602318451653,10/10/2020 08:27:31,1602318449491,1,10/10/2020 09:27:29,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,53,24,2,reex_stimuli,Zone3,timelimit_screen,9983.375,,,,,0,1,0,,,1,,3,reexposure_trial,,casino,OBJECT,scissors,43,LO,A
201,1602318452144,10/10/2020 08:27:32,1602318449992,1,10/10/2020 09:27:29,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,53,24,3,iti,Zone1,timelimit_screen,500.18499999993946,,,,,0,1,0,,,1,,3,reexposure_trial,,casino,OBJECT,scissors,43,LO,A
202,1602318452706,10/10/2020 08:27:32,1602318450543,1,10/10/2020 09:27:30,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,65,25,1,fixation,fixation,fixation,550.2260000000242,,,,,0,1,0,,,,,3,reexposure_trial,,hammer,ANIMAL,beaver,54,OA,L
203,1602318462698,10/10/2020 08:27:42,1602318460525,1,10/10/2020 09:27:40,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,65,25,2,reex_stimuli,Zone3,timelimit_screen,9983.513000000035,,,,,0,1,0,,,1,,3,reexposure_trial,,hammer,ANIMAL,beaver,54,OA,L
204,1602318463198,10/10/2020 08:27:43,1602318461026,1,10/10/2020 09:27:41,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,65,25,3,iti,Zone1,timelimit_screen,499.9549999999581,,,,,0,1,0,,,1,,3,reexposure_trial,,hammer,ANIMAL,beaver,54,OA,L
205,1602318463730,10/10/2020 08:27:43,1602318461576,1,10/10/2020 09:27:41,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,55,26,1,fixation,fixation,fixation,550.234999999986,,,,,0,1,0,,,,,3,reexposure_trial,,nightclub,OBJECT,pen,45,LO,A
206,1602318473716,10/10/2020 08:27:53,1602318471560,1,10/10/2020 09:27:51,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,55,26,2,reex_stimuli,Zone3,timelimit_screen,9983.707000000053,,,,,0,1,0,,,1,,3,reexposure_trial,,nightclub,OBJECT,pen,45,LO,A
207,1602318474221,10/10/2020 08:27:54,1602318472060,1,10/10/2020 09:27:52,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,55,26,3,iti,Zone1,timelimit_screen,499.9860000000335,,,,,0,1,0,,,1,,3,reexposure_trial,,nightclub,OBJECT,pen,45,LO,A
208,1602318474770,10/10/2020 08:27:54,1602318472609,1,10/10/2020 09:27:52,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,64,27,1,fixation,fixation,fixation,550.3059999999823,,,,,0,1,0,,,,,3,reexposure_trial,,television,ANIMAL,mouse,53,OA,L
209,1602318484758,10/10/2020 08:28:04,1602318482594,1,10/10/2020 09:28:02,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,64,27,2,reex_stimuli,Zone3,timelimit_screen,9983.36699999997,,,,,0,1,0,,,1,,3,reexposure_trial,,television,ANIMAL,mouse,53,OA,L
210,1602318485243,10/10/2020 08:28:05,1602318483093,1,10/10/2020 09:28:03,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,64,27,3,iti,Zone1,timelimit_screen,500.219000000041,,,,,0,1,0,,,1,,3,reexposure_trial,,television,ANIMAL,mouse,53,OA,L
211,1602318485805,10/10/2020 08:28:05,1602318483643,1,10/10/2020 09:28:03,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,47,28,1,fixation,fixation,fixation,550.0339999999851,,,,,0,1,0,,,,,3,reexposure_trial,,horse,LOCATION,kitchen,37,AL,O
